Постановление Главы города Фрязино от 04.09.2017 № 656 О внесении изменений в постановление Главы города от 06.10.2016 № 682 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Образование города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-04092017-656-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-06102016-682-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Obrazovanie-goroda-Fryazino-na-2017-2021-gody,656,1,1,2,2017-09-04,,2017-09-04 00:00,True,uploads/olddocs/glava/2017/09/04/656_2017.zip
"Постановление Главы города Фрязино от 04.09.2017 № 654 Об утверждении административного регламента предоставления услуги, оказываемой муниципальными организациями дополнительного образования городского округа Фрязино Московской области «Прием в муниципальную организацию дополнительного образования в городском округе Фрязино Московской области на обучение по дополнительным общеобразовательным программам»",Postanovlenie-Glavy-goroda-Fryazino-ot-04092017-654-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-uslugi-okazyvaemoy-munitsipalnymi-organizatsiyami-dopolnitelnogo-obrazovaniya-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Priem-v-munitsipalnuyu-organizatsiyu-dopolnitelnogo-obrazovaniya-v-gorodskom-okruge-Fryazino-Moskovskoy-oblasti-na-obuchenie-po-dopolnitelnym-obscheobrazovatelnym-programmam,654,1,1,2,2017-09-04,,2017-09-04 00:00,True,uploads/olddocs/glava/2017/09/04/654_2017.zip
"Постановление Главы города Фрязино от 28.08.2017 № 648 О проведении в городе Фрязино смотра-конкурса «Лучшее содержание и обслуживание частного, государственного и муниципального жилищных фондов»",Postanovlenie-Glavy-goroda-Fryazino-ot-28082017-648-O-provedenii-v-gorode-Fryazino-smotra-konkursa-Luchshee-soderzhanie-i-obsluzhivanie-chastnogo-gosudarstvennogo-i-munitsipalnogo-zhilischnyh-fondov,648,1,1,2,2017-08-28,,2017-08-28 00:00,True,uploads/olddocs/glava/2017/08/28/648_2017.doc
Постановление Главы города Фрязино от 25.08.2017 № 646 О внесении изменений в постановление Главы города от 10.10.2016 № 694 «Об утверждении муниципальной программы городского округа Фрязино «Культура города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-25082017-646-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-10102016-694-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Kultura-goroda-Fryazino-na-2017-2021-gody,646,1,1,2,2017-08-25,,2017-08-25 00:00,True,uploads/olddocs/glava/2017/08/25/646_2017.zip
"Постановление Главы города Фрязино от 25.08.2017 № 645 Об утверждении политики в области обеспечения безопасности персональных данных, обрабатываемых в администрации города Фрязино",Postanovlenie-Glavy-goroda-Fryazino-ot-25082017-645-Ob-utverzhdenii-politiki-v-oblasti-obespecheniya-bezopasnosti-personalnyh-dannyh-obrabatyvaemyh-v-administratsii-goroda-Fryazino,645,1,1,2,2017-08-25,,2017-08-25 00:00,True,uploads/olddocs/glava/2017/08/25/645_2017.doc
Постановление Главы города Фрязино от 25.08.2017 № 637 О внесении изменений в постановление Главы города от 28.12.2016 № 884 «Об утверждении муниципальной Программы городского округа Фрязино Московской области «Управление муниципальным имуществом и земельными ресурсами в городском округе Фрязино Московской области» на 2017 – 2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-25082017-637-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-28122016-884-Ob-utverzhdenii-munitsipalnoy-Programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Upravlenie-munitsipalnym-imuschestvom-i-zemelnymi-resursami-v-gorodskom-okruge-Fryazino-Moskovskoy-oblasti-na-2017-–-2021-gody,637,1,1,2,2017-08-25,,2017-08-25 00:00,True,uploads/olddocs/glava/2017/08/25/637_17-.doc
Постановление Главы города Фрязино от 24.08.2017 № 630 О проведении 2 сентября 2017 года субботника по благоустройству и санитарной очистке городских территорий в рамках подготовки к празднованию 66-летия образования города Фрязино,Postanovlenie-Glavy-goroda-Fryazino-ot-24082017-630-O-provedenii-2-sentyabrya-2017-goda-subbotnika-po-blagoustroystvu-i-sanitarnoy-ochistke-gorodskih-territoriy-v-ramkah-podgotovki-k-prazdnovaniyu-66-letiya-obrazovaniya-goroda-Fryazino,630,1,1,2,2017-08-24,,2017-08-24 00:00,True,uploads/olddocs/glava/2017/08/24/630_17.doc
Постановление Главы города Фрязино от 23.08.2017 № 629 О проведении аукциона на право заключения договора на размещение нестационарных торговых объектов на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-23082017-629-O-provedenii-auktsiona-na-pravo-zaklyucheniya-dogovora-na-razmeschenie-nestatsionarnyh-torgovyh-obektov-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,629,1,1,2,2017-08-23,,2017-08-23 00:00,True,uploads/olddocs/glava/2017/08/23/629_17.7z
Постановление Главы города Фрязино от 23.08.2017 № 628 О внесении изменений в постановление Главы города от 29.12.2016 № 890 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Развитие и функционирование дорожно-транспортного комплекса городского округа Фрязино на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-23082017-628-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-29122016-890-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Razvitie-i-funktsionirovanie-dorozhno-transportnogo-kompleksa-gorodskogo-okruga-Fryazino-na-2017-2021-gody,628,1,1,2,2017-08-23,,2017-08-23 00:00,True,uploads/olddocs/glava/2017/08/23/628_17.7z
Постановление Главы города Фрязино от 23.08.2017 № 627 О внесении изменений в постановление Главы города от 30.12.2016 № 897 «Об утверждении муниципальной программы городского округа Фрязино Московской области «Развитие архивного дела города Фрязино» на 2017-2021 годы»,Postanovlenie-Glavy-goroda-Fryazino-ot-23082017-627-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-30122016-897-Ob-utverzhdenii-munitsipalnoy-programmy-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-Razvitie-arhivnogo-dela-goroda-Fryazino-na-2017-2021-gody,627,1,1,2,2017-08-23,,2017-08-23 00:00,True,uploads/olddocs/glava/2017/08/23/627_17.doc
Постановление Главы города Фрязино от 23.08.2017 № 626 О проведении специализированных сельскохозяйственных ярмарок на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-23082017-626-O-provedenii-spetsializirovannyh-selskohozyaystvennyh-yarmarok-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,626,1,1,2,2017-08-23,,2017-08-23 00:00,True,uploads/olddocs/glava/2017/08/23/626_17.doc
Постановление Главы города Фрязино от 23.08.2017 № 625 О проведении универсальной ярмарки на территории городского округа Фрязино Московской области,Postanovlenie-Glavy-goroda-Fryazino-ot-23082017-625-O-provedenii-universalnoy-yarmarki-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,625,1,1,2,2017-08-23,,2017-08-23 00:00,True,uploads/olddocs/glava/2017/08/23/625_17.doc
